File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,Weather,Water,Animal,Temperature,FalseTrigger,Comment,
09120875.JPG,NPR2-2-Nov2017\101EK113,NPR2,12-Sep-2017,08:00:02,Ok,false,Shade,false,false,10,false,,
09120876.JPG,NPR2-2-Nov2017\101EK113,NPR2,12-Sep-2017,09:00:02,Ok,false,Sunny,false,false,15,false,,
09120877.JPG,NPR2-2-Nov2017\101EK113,NPR2,12-Sep-2017,10:00:02,Ok,false,Sunny,false,false,17,false,,
09120878.JPG,NPR2-2-Nov2017\101EK113,NPR2,12-Sep-2017,11:00:02,Ok,false,Sunny,false,false,21,false,,
09120879.JPG,NPR2-2-Nov2017\101EK113,NPR2,12-Sep-2017,11:42:56,Ok,false,Sunny,false,true,21,false,Bird / Cape Sparrow,
09120880.JPG,NPR2-2-Nov2017\101EK113,NPR2,12-Sep-2017,12:00:02,Ok,false,Sunny,false,false,23,false,,
09120881.JPG,NPR2-2-Nov2017\101EK113,NPR2,12-Sep-2017,13:00:02,Ok,false,Sunny,false,false,31,false,,
09120882.JPG,NPR2-2-Nov2017\101EK113,NPR2,12-Sep-2017,14:00:02,Ok,false,Sunny,false,false,31,false,,
09120883.JPG,NPR2-2-Nov2017\101EK113,NPR2,12-Sep-2017,15:00:02,Ok,false,Sunny,false,false,31,false,,
09120884.JPG,NPR2-2-Nov2017\101EK113,NPR2,12-Sep-2017,16:00:03,Ok,false,Shade,false,false,27,false,,
09120885.JPG,NPR2-2-Nov2017\101EK113,NPR2,12-Sep-2017,17:00:03,Ok,false,Shade,false,false,25,false,,
09120886.JPG,NPR2-2-Nov2017\101EK113,NPR2,12-Sep-2017,18:00:03,Ok,false,Shade,false,false,21,false,,
09120887.JPG,NPR2-2-Nov2017\101EK113,NPR2,12-Sep-2017,19:00:03,Dark,FALSE,Dark,FALSE,FALSE,20,FALSE,,
09120888.JPG,NPR2-2-Nov2017\101EK113,NPR2,12-Sep-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
09120889.JPG,NPR2-2-Nov2017\101EK113,NPR2,12-Sep-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
09120890.JPG,NPR2-2-Nov2017\101EK113,NPR2,12-Sep-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
09120891.JPG,NPR2-2-Nov2017\101EK113,NPR2,12-Sep-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
09130892.JPG,NPR2-2-Nov2017\101EK113,NPR2,13-Sep-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
09130893.JPG,NPR2-2-Nov2017\101EK113,NPR2,13-Sep-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
09130894.JPG,NPR2-2-Nov2017\101EK113,NPR2,13-Sep-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
09130895.JPG,NPR2-2-Nov2017\101EK113,NPR2,13-Sep-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
09130896.JPG,NPR2-2-Nov2017\101EK113,NPR2,13-Sep-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09130897.JPG,NPR2-2-Nov2017\101EK113,NPR2,13-Sep-2017,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09130898.JPG,NPR2-2-Nov2017\101EK113,NPR2,13-Sep-2017,06:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09130899.JPG,NPR2-2-Nov2017\101EK113,NPR2,13-Sep-2017,07:00:02,Ok,false,Shade,false,false,10,false,,
09130900.JPG,NPR2-2-Nov2017\101EK113,NPR2,13-Sep-2017,08:00:03,Ok,false,Shade,false,false,12,false,,
09130901.JPG,NPR2-2-Nov2017\101EK113,NPR2,13-Sep-2017,09:00:03,Ok,false,Shade,false,false,16,false,,
09130902.JPG,NPR2-2-Nov2017\101EK113,NPR2,13-Sep-2017,10:00:02,Ok,false,Sunny,false,false,20,false,,
09130903.JPG,NPR2-2-Nov2017\101EK113,NPR2,13-Sep-2017,11:00:02,Ok,false,Sunny,false,false,21,false,,
09130904.JPG,NPR2-2-Nov2017\101EK113,NPR2,13-Sep-2017,12:00:02,Ok,false,Sunny,false,false,22,false,,
09130905.JPG,NPR2-2-Nov2017\101EK113,NPR2,13-Sep-2017,13:00:02,Ok,false,Sunny,false,false,23,false,,
09130906.JPG,NPR2-2-Nov2017\101EK113,NPR2,13-Sep-2017,14:00:02,Ok,false,Sunny,false,false,26,false,,
09130907.JPG,NPR2-2-Nov2017\101EK113,NPR2,13-Sep-2017,15:00:02,Ok,false,Sunny,false,false,25,false,,
09130908.JPG,NPR2-2-Nov2017\101EK113,NPR2,13-Sep-2017,16:00:02,Ok,false,Sunny,false,false,22,false,,
09130909.JPG,NPR2-2-Nov2017\101EK113,NPR2,13-Sep-2017,17:00:02,Ok,false,Shade,false,false,17,false,,
09130910.JPG,NPR2-2-Nov2017\101EK113,NPR2,13-Sep-2017,18:00:02,Ok,false,Shade,false,false,15,false,,
09130911.JPG,NPR2-2-Nov2017\101EK113,NPR2,13-Sep-2017,19:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
09130912.JPG,NPR2-2-Nov2017\101EK113,NPR2,13-Sep-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
09130913.JPG,NPR2-2-Nov2017\101EK113,NPR2,13-Sep-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09130914.JPG,NPR2-2-Nov2017\101EK113,NPR2,13-Sep-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09130915.JPG,NPR2-2-Nov2017\101EK113,NPR2,13-Sep-2017,23:00:03,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09130916.JPG,NPR2-2-Nov2017\101EK113,NPR2,13-Sep-2017,23:28:00,Dark,FALSE,Dark,FALSE,TRUE,10,FALSE,Steenbok,
09140917.JPG,NPR2-2-Nov2017\101EK113,NPR2,14-Sep-2017,00:00:03,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09140918.JPG,NPR2-2-Nov2017\101EK113,NPR2,14-Sep-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09140919.JPG,NPR2-2-Nov2017\101EK113,NPR2,14-Sep-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09140920.JPG,NPR2-2-Nov2017\101EK113,NPR2,14-Sep-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09140921.JPG,NPR2-2-Nov2017\101EK113,NPR2,14-Sep-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09140922.JPG,NPR2-2-Nov2017\101EK113,NPR2,14-Sep-2017,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09140923.JPG,NPR2-2-Nov2017\101EK113,NPR2,14-Sep-2017,06:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09140924.JPG,NPR2-2-Nov2017\101EK113,NPR2,14-Sep-2017,07:00:02,Ok,false,Shade,false,false,10,false,,
09140925.JPG,NPR2-2-Nov2017\101EK113,NPR2,14-Sep-2017,08:00:02,Ok,false,Shade,false,false,11,false,,
09140926.JPG,NPR2-2-Nov2017\101EK113,NPR2,14-Sep-2017,09:00:02,Ok,false,Shade,false,false,12,false,,
09140927.JPG,NPR2-2-Nov2017\101EK113,NPR2,14-Sep-2017,10:00:02,Ok,false,Shade,false,false,15,false,Bird,
09140928.JPG,NPR2-2-Nov2017\101EK113,NPR2,14-Sep-2017,11:00:02,Ok,false,Shade,false,false,17,false,,
09140929.JPG,NPR2-2-Nov2017\101EK113,NPR2,14-Sep-2017,12:00:02,Ok,false,Shade,false,false,21,false,,
09140930.JPG,NPR2-2-Nov2017\101EK113,NPR2,14-Sep-2017,13:00:02,Ok,false,Sunny,false,false,22,false,,
09140931.JPG,NPR2-2-Nov2017\101EK113,NPR2,14-Sep-2017,14:00:03,Ok,false,Sunny,false,false,25,false,,
09140932.JPG,NPR2-2-Nov2017\101EK113,NPR2,14-Sep-2017,15:00:03,Ok,false,Sunny,false,false,22,false,,
09140933.JPG,NPR2-2-Nov2017\101EK113,NPR2,14-Sep-2017,16:00:02,Ok,false,Shade,false,false,21,false,,
09140934.JPG,NPR2-2-Nov2017\101EK113,NPR2,14-Sep-2017,17:00:02,Ok,false,Shade,false,false,20,false,,
09140935.JPG,NPR2-2-Nov2017\101EK113,NPR2,14-Sep-2017,18:00:02,Ok,false,Shade,false,false,15,false,,
09140936.JPG,NPR2-2-Nov2017\101EK113,NPR2,14-Sep-2017,19:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
09140937.JPG,NPR2-2-Nov2017\101EK113,NPR2,14-Sep-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
09140938.JPG,NPR2-2-Nov2017\101EK113,NPR2,14-Sep-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
09140939.JPG,NPR2-2-Nov2017\101EK113,NPR2,14-Sep-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09140940.JPG,NPR2-2-Nov2017\101EK113,NPR2,14-Sep-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09150941.JPG,NPR2-2-Nov2017\101EK113,NPR2,15-Sep-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
09150942.JPG,NPR2-2-Nov2017\101EK113,NPR2,15-Sep-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
09150943.JPG,NPR2-2-Nov2017\101EK113,NPR2,15-Sep-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
09150944.JPG,NPR2-2-Nov2017\101EK113,NPR2,15-Sep-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
09150945.JPG,NPR2-2-Nov2017\101EK113,NPR2,15-Sep-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
09150946.JPG,NPR2-2-Nov2017\101EK113,NPR2,15-Sep-2017,05:00:03,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
09150947.JPG,NPR2-2-Nov2017\101EK113,NPR2,15-Sep-2017,06:00:03,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
09150948.JPG,NPR2-2-Nov2017\101EK113,NPR2,15-Sep-2017,07:00:03,Ok,false,Shade,false,false,6,false,,
09150949.JPG,NPR2-2-Nov2017\101EK113,NPR2,15-Sep-2017,07:50:29,Ok,false,Shade,false,true,8,false,Baboon,
09150950.JPG,NPR2-2-Nov2017\101EK113,NPR2,15-Sep-2017,08:00:02,Ok,false,Shade,false,false,10,false,,
09150951.JPG,NPR2-2-Nov2017\101EK113,NPR2,15-Sep-2017,08:06:04,Ok,false,Sunny,false,true,10,false,Baboon,
09150952.JPG,NPR2-2-Nov2017\101EK113,NPR2,15-Sep-2017,09:00:02,Ok,false,Sunny,false,false,12,false,,
09150953.JPG,NPR2-2-Nov2017\101EK113,NPR2,15-Sep-2017,10:00:02,Ok,false,Sunny,false,false,15,false,,
09150954.JPG,NPR2-2-Nov2017\101EK113,NPR2,15-Sep-2017,11:00:02,Ok,false,Sunny,false,false,17,false,,
09150955.JPG,NPR2-2-Nov2017\101EK113,NPR2,15-Sep-2017,12:00:02,Ok,false,Sunny,false,false,20,false,,
09150956.JPG,NPR2-2-Nov2017\101EK113,NPR2,15-Sep-2017,13:00:02,Ok,false,Sunny,false,false,20,false,,
09150957.JPG,NPR2-2-Nov2017\101EK113,NPR2,15-Sep-2017,14:00:02,Ok,false,Shade,false,false,16,false,,
09150958.JPG,NPR2-2-Nov2017\101EK113,NPR2,15-Sep-2017,15:00:02,Ok,false,Shade,false,false,15,false,,
09150959.JPG,NPR2-2-Nov2017\101EK113,NPR2,15-Sep-2017,16:00:02,Ok,false,Shade,false,false,13,false,,
09150960.JPG,NPR2-2-Nov2017\101EK113,NPR2,15-Sep-2017,17:00:02,Ok,false,Shade,false,false,12,false,,
09150961.JPG,NPR2-2-Nov2017\101EK113,NPR2,15-Sep-2017,18:00:02,Ok,false,Shade,false,false,12,false,,
09150962.JPG,NPR2-2-Nov2017\101EK113,NPR2,15-Sep-2017,19:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
09150963.JPG,NPR2-2-Nov2017\101EK113,NPR2,15-Sep-2017,20:00:03,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
09150964.JPG,NPR2-2-Nov2017\101EK113,NPR2,15-Sep-2017,21:00:03,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
09150965.JPG,NPR2-2-Nov2017\101EK113,NPR2,15-Sep-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09150966.JPG,NPR2-2-Nov2017\101EK113,NPR2,15-Sep-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
09160967.JPG,NPR2-2-Nov2017\101EK113,NPR2,16-Sep-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
09160968.JPG,NPR2-2-Nov2017\101EK113,NPR2,16-Sep-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
09160969.JPG,NPR2-2-Nov2017\101EK113,NPR2,16-Sep-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09160970.JPG,NPR2-2-Nov2017\101EK113,NPR2,16-Sep-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09160971.JPG,NPR2-2-Nov2017\101EK113,NPR2,16-Sep-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
09160972.JPG,NPR2-2-Nov2017\101EK113,NPR2,16-Sep-2017,04:30:07,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
09160973.JPG,NPR2-2-Nov2017\101EK113,NPR2,16-Sep-2017,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
09160974.JPG,NPR2-2-Nov2017\101EK113,NPR2,16-Sep-2017,06:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
09160975.JPG,NPR2-2-Nov2017\101EK113,NPR2,16-Sep-2017,07:00:02,Ok,false,Shade,false,false,8,false,,
09160976.JPG,NPR2-2-Nov2017\101EK113,NPR2,16-Sep-2017,08:00:02,Ok,false,Shade,false,false,10,false,,
09160977.JPG,NPR2-2-Nov2017\101EK113,NPR2,16-Sep-2017,09:00:02,Ok,false,Shade,false,false,12,false,,
09160978.JPG,NPR2-2-Nov2017\101EK113,NPR2,16-Sep-2017,10:00:02,Ok,false,Shade,false,false,15,false,,
09160979.JPG,NPR2-2-Nov2017\101EK113,NPR2,16-Sep-2017,11:00:03,Ok,false,Sunny,false,false,16,false,,
09160980.JPG,NPR2-2-Nov2017\101EK113,NPR2,16-Sep-2017,12:00:03,Ok,false,Sunny,false,false,21,false,,
09160981.JPG,NPR2-2-Nov2017\101EK113,NPR2,16-Sep-2017,13:00:02,Ok,false,Sunny,false,false,21,false,,
09160982.JPG,NPR2-2-Nov2017\101EK113,NPR2,16-Sep-2017,14:00:02,Ok,false,Sunny,false,false,16,false,,
09160983.JPG,NPR2-2-Nov2017\101EK113,NPR2,16-Sep-2017,14:32:38,Ok,false,Sunny,false,true,20,false,Baboon,
09160984.JPG,NPR2-2-Nov2017\101EK113,NPR2,16-Sep-2017,15:00:02,Ok,false,Sunny,false,false,17,false,,
09160985.JPG,NPR2-2-Nov2017\101EK113,NPR2,16-Sep-2017,16:00:02,Ok,false,Sunny,false,true,16,false,Baboon,
09160986.JPG,NPR2-2-Nov2017\101EK113,NPR2,16-Sep-2017,16:02:06,Ok,false,Sunny,false,true,16,false,Baboon,
09160987.JPG,NPR2-2-Nov2017\101EK113,NPR2,16-Sep-2017,17:00:02,Ok,false,Shade,false,false,13,false,,
09160988.JPG,NPR2-2-Nov2017\101EK113,NPR2,16-Sep-2017,18:00:02,Ok,false,Shade,false,false,11,false,,
09160989.JPG,NPR2-2-Nov2017\101EK113,NPR2,16-Sep-2017,19:00:01,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09160990.JPG,NPR2-2-Nov2017\101EK113,NPR2,16-Sep-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09160991.JPG,NPR2-2-Nov2017\101EK113,NPR2,16-Sep-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09160992.JPG,NPR2-2-Nov2017\101EK113,NPR2,16-Sep-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09160993.JPG,NPR2-2-Nov2017\101EK113,NPR2,16-Sep-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09170994.JPG,NPR2-2-Nov2017\101EK113,NPR2,17-Sep-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09170995.JPG,NPR2-2-Nov2017\101EK113,NPR2,17-Sep-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09170996.JPG,NPR2-2-Nov2017\101EK113,NPR2,17-Sep-2017,02:00:03,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09170997.JPG,NPR2-2-Nov2017\101EK113,NPR2,17-Sep-2017,03:00:03,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09170998.JPG,NPR2-2-Nov2017\101EK113,NPR2,17-Sep-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09170999.JPG,NPR2-2-Nov2017\101EK113,NPR2,17-Sep-2017,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09170001.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Sep-2017,06:00:02,Ok,false,Dark,false,false,10,false,,
09170002.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Sep-2017,07:00:01,Ok,false,Shade,false,false,10,false,,
09170003.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Sep-2017,08:00:02,Ok,false,Shade,false,false,12,false,,
09170004.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Sep-2017,09:00:02,Ok,false,Sunny,false,false,13,false,,
09170005.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Sep-2017,10:00:02,Ok,false,Sunny,false,false,16,false,,
09170006.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Sep-2017,10:47:16,Ok,false,Sunny,false,true,20,false,Baboon,
09170007.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Sep-2017,11:00:02,Ok,false,Sunny,false,true,20,false,Baboon,
09170008.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Sep-2017,11:08:23,Ok,false,Sunny,false,true,21,false,Baboon,
09170009.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Sep-2017,12:00:02,Ok,false,Sunny,false,false,23,false,,
09170010.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Sep-2017,12:05:19,Ok,false,Sunny,false,false,25,false,,
09170011.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Sep-2017,13:00:02,Ok,false,Sunny,false,false,28,false,,
09170012.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Sep-2017,13:03:59,Ok,false,Sunny,false,true,30,false,Baboon,
09170013.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Sep-2017,14:00:02,Ok,false,Sunny,false,false,31,false,,
09170014.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Sep-2017,15:00:02,Ok,false,Sunny,false,false,30,false,,
09170015.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Sep-2017,16:00:02,Ok,false,Shade,false,false,28,false,,
09170016.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Sep-2017,17:00:03,Ok,false,Shade,false,false,25,false,,
09170017.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Sep-2017,18:00:03,Ok,false,Shade,false,false,21,false,,
09170018.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Sep-2017,19:00:01,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
09170019.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Sep-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
09170020.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Sep-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
09170021.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Sep-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09170022.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Sep-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09180023.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Sep-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
09180024.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Sep-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
09180025.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Sep-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
09180026.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Sep-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
09180027.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Sep-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
09180028.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Sep-2017,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
09180029.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Sep-2017,06:00:02,Ok,false,Dark,false,false,6,false,,
09180030.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Sep-2017,07:00:02,Ok,false,Shade,false,false,10,false,,
09180031.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Sep-2017,08:00:03,Ok,false,Shade,false,false,13,false,,
09180032.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Sep-2017,09:00:03,Ok,false,Sunny,false,false,16,false,,
09180033.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Sep-2017,10:00:02,Ok,false,Sunny,false,false,21,false,,
09180034.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Sep-2017,11:00:02,Ok,false,Sunny,false,false,22,false,,
09180035.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Sep-2017,11:33:21,Ok,false,Sunny,false,false,25,false,,
09180036.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Sep-2017,12:00:02,Ok,false,Sunny,false,false,26,false,,
09180037.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Sep-2017,13:00:02,Ok,false,Sunny,false,false,32,false,,
09180038.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Sep-2017,13:00:20,Ok,false,Sunny,false,false,32,false,,
09180039.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Sep-2017,14:00:02,Ok,false,Sunny,false,false,36,false,,
09180040.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Sep-2017,15:00:02,Ok,false,Sunny,false,false,36,false,,
09180041.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Sep-2017,16:00:02,Ok,false,Shade,false,false,31,false,,
09180042.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Sep-2017,17:00:02,Ok,false,Shade,false,false,30,false,,
09180043.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Sep-2017,18:00:02,Dark,FALSE,Dark,FALSE,FALSE,25,FALSE,,
09180044.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Sep-2017,19:00:01,Dark,FALSE,Dark,FALSE,FALSE,21,FALSE,,
09180045.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Sep-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
09180046.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Sep-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
09180047.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Sep-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
09180048.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Sep-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,TRUE,Anomaly,
09190049.JPG,NPR2-2-Nov2017\102EK113,NPR2,19-Sep-2017,00:00:03,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09190050.JPG,NPR2-2-Nov2017\102EK113,NPR2,19-Sep-2017,01:00:03,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09190051.JPG,NPR2-2-Nov2017\102EK113,NPR2,19-Sep-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
09190052.JPG,NPR2-2-Nov2017\102EK113,NPR2,19-Sep-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
09190053.JPG,NPR2-2-Nov2017\102EK113,NPR2,19-Sep-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
09190054.JPG,NPR2-2-Nov2017\102EK113,NPR2,19-Sep-2017,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
09190055.JPG,NPR2-2-Nov2017\102EK113,NPR2,19-Sep-2017,06:00:02,Ok,false,Dark,false,false,7,false,,
09190056.JPG,NPR2-2-Nov2017\102EK113,NPR2,19-Sep-2017,07:00:01,Ok,false,Sunny,false,false,8,false,,
09190057.JPG,NPR2-2-Nov2017\102EK113,NPR2,19-Sep-2017,08:00:02,Ok,false,Sunny,false,false,12,false,,
09190058.JPG,NPR2-2-Nov2017\102EK113,NPR2,19-Sep-2017,09:00:02,Ok,false,Sunny,false,false,15,false,,
09190059.JPG,NPR2-2-Nov2017\102EK113,NPR2,19-Sep-2017,10:00:02,Ok,false,Sunny,false,false,17,false,,
09190060.JPG,NPR2-2-Nov2017\102EK113,NPR2,19-Sep-2017,11:00:02,Ok,false,Sunny,false,false,21,false,,
09190061.JPG,NPR2-2-Nov2017\102EK113,NPR2,19-Sep-2017,12:00:02,Ok,false,Sunny,false,false,21,false,,
09190062.JPG,NPR2-2-Nov2017\102EK113,NPR2,19-Sep-2017,13:00:02,Ok,false,Sunny,false,false,21,false,,
09190063.JPG,NPR2-2-Nov2017\102EK113,NPR2,19-Sep-2017,14:00:03,Ok,false,Sunny,false,false,23,false,,
09190064.JPG,NPR2-2-Nov2017\102EK113,NPR2,19-Sep-2017,15:00:03,Ok,false,Sunny,false,false,23,false,,
09190065.JPG,NPR2-2-Nov2017\102EK113,NPR2,19-Sep-2017,16:00:02,Ok,false,Shade,false,false,23,false,,
09190066.JPG,NPR2-2-Nov2017\102EK113,NPR2,19-Sep-2017,17:00:02,Ok,false,Shade,false,false,21,false,,
09190067.JPG,NPR2-2-Nov2017\102EK113,NPR2,19-Sep-2017,18:00:02,Dark,FALSE,Shade,FALSE,FALSE,16,FALSE,,
09190068.JPG,NPR2-2-Nov2017\102EK113,NPR2,19-Sep-2017,19:00:02,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
