File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,Weather,Water,Animal,Temperature,FalseTrigger,Comment,
06020042.JPG,April - June,NPR3,02-Jun-2017,08:00:02,Ok,false,Sunny,false,false,5,false,,
06020043.JPG,April - June,NPR3,02-Jun-2017,09:00:01,Ok,false,Sunny,false,false,7,false,,
06020044.JPG,April - June,NPR3,02-Jun-2017,10:00:01,Ok,false,Sunny,false,false,15,false,,
06020045.JPG,April - June,NPR3,02-Jun-2017,11:00:01,Ok,false,Sunny,false,false,20,false,,
06020046.JPG,April - June,NPR3,02-Jun-2017,12:00:01,Ok,false,Sunny,false,false,22,false,,
06020047.JPG,April - June,NPR3,02-Jun-2017,13:00:02,Ok,false,Sunny,false,false,23,false,,
06020048.JPG,April - June,NPR3,02-Jun-2017,14:00:02,Ok,false,Sunny,false,false,26,false,,
06020049.JPG,April - June,NPR3,02-Jun-2017,15:00:02,Ok,false,Shade,false,false,30,false,,
06020050.JPG,April - June,NPR3,02-Jun-2017,16:00:01,Ok,false,Shade,false,false,31,false,,
06020051.JPG,April - June,NPR3,02-Jun-2017,17:00:01,Dark,false,Shade,false,false,33,false,,
06020052.JPG,April - June,NPR3,02-Jun-2017,18:00:02,Ok,false,Dark,false,false,17,false,,
06020053.JPG,April - June,NPR3,02-Jun-2017,19:00:02,Dark,false,Dark,false,false,12,false,,
06020054.JPG,April - June,NPR3,02-Jun-2017,20:00:02,Dark,false,Dark,false,false,10,false,,
06020055.JPG,April - June,NPR3,02-Jun-2017,21:00:01,Dark,false,Dark,false,false,10,false,,
06020056.JPG,April - June,NPR3,02-Jun-2017,22:00:02,Dark,false,Dark,false,false,10,false,,
06020057.JPG,April - June,NPR3,02-Jun-2017,23:00:02,Dark,false,Dark,false,false,8,false,,
06030058.JPG,April - June,NPR3,03-Jun-2017,00:00:02,Dark,false,Dark,false,false,17,false,,
06030059.JPG,April - June,NPR3,03-Jun-2017,01:00:02,Dark,false,Dark,false,false,16,false,,
06030060.JPG,April - June,NPR3,03-Jun-2017,02:00:02,Dark,false,Dark,false,false,17,false,,
06030061.JPG,April - June,NPR3,03-Jun-2017,03:00:03,Dark,false,Dark,false,false,17,false,,
06030062.JPG,April - June,NPR3,03-Jun-2017,04:00:03,Dark,false,Dark,false,false,20,false,,
06030063.JPG,April - June,NPR3,03-Jun-2017,05:00:01,Dark,false,Dark,false,false,20,false,,
06030064.JPG,April - June,NPR3,03-Jun-2017,06:00:02,Dark,false,Dark,false,false,20,false,,
06030065.JPG,April - June,NPR3,03-Jun-2017,07:00:02,Ok,false,Dark,false,false,20,false,,
06030066.JPG,April - June,NPR3,03-Jun-2017,08:00:03,Ok,false,Sunny,false,false,20,false,,
06030067.JPG,April - June,NPR3,03-Jun-2017,09:00:01,Ok,false,Sunny,false,false,21,false,,
06030068.JPG,April - June,NPR3,03-Jun-2017,10:00:02,Ok,false,Sunny,false,false,23,false,,
06030069.JPG,April - June,NPR3,03-Jun-2017,11:00:02,Ok,false,Sunny,false,false,25,false,,
06030070.JPG,April - June,NPR3,03-Jun-2017,12:00:01,Ok,false,Sunny,false,false,26,false,,
06030071.JPG,April - June,NPR3,03-Jun-2017,13:00:01,Ok,false,Sunny,false,false,27,false,,
06030072.JPG,April - June,NPR3,03-Jun-2017,14:00:02,Ok,false,Sunny,false,false,28,false,,
06030073.JPG,April - June,NPR3,03-Jun-2017,15:00:01,Ok,false,Sunny,false,false,28,false,,
06030074.JPG,April - June,NPR3,03-Jun-2017,16:00:01,Ok,false,Shade,false,false,28,false,,
06030075.JPG,April - June,NPR3,03-Jun-2017,17:00:01,Ok,false,Shade,false,false,25,false,,
06030076.JPG,April - June,NPR3,03-Jun-2017,18:00:02,Ok,false,Dark,false,false,23,false,,
06030077.JPG,April - June,NPR3,03-Jun-2017,19:00:01,Dark,false,Dark,false,false,21,false,,
06030078.JPG,April - June,NPR3,03-Jun-2017,20:00:02,Dark,false,Dark,false,false,20,false,,
06030079.JPG,April - June,NPR3,03-Jun-2017,21:00:02,Dark,false,Dark,false,false,17,false,,
06030080.JPG,April - June,NPR3,03-Jun-2017,22:00:02,Dark,false,Dark,false,false,17,false,,
06030081.JPG,April - June,NPR3,03-Jun-2017,23:00:02,Dark,false,Dark,false,false,16,false,,
06040082.JPG,April - June,NPR3,04-Jun-2017,00:00:02,Dark,false,Dark,false,false,16,false,,
06040083.JPG,April - June,NPR3,04-Jun-2017,01:00:02,Dark,false,Dark,false,false,15,false,,
06040084.JPG,April - June,NPR3,04-Jun-2017,02:00:02,Dark,false,Dark,false,false,15,false,,
06040085.JPG,April - June,NPR3,04-Jun-2017,03:00:02,Dark,false,Dark,false,false,15,false,,
06040086.JPG,April - June,NPR3,04-Jun-2017,04:00:02,Dark,false,Dark,false,false,15,false,,
06040087.JPG,April - June,NPR3,04-Jun-2017,05:00:02,Dark,false,Dark,false,false,15,false,,
06040088.JPG,April - June,NPR3,04-Jun-2017,06:00:03,Dark,false,Dark,false,false,13,false,,
06040089.JPG,April - June,NPR3,04-Jun-2017,07:00:03,Ok,false,Dark,false,false,11,false,,
06040090.JPG,April - June,NPR3,04-Jun-2017,08:00:02,Ok,false,Sunny,false,false,11,false,,
06040091.JPG,April - June,NPR3,04-Jun-2017,09:00:01,Ok,false,Sunny,false,false,12,false,,
06040092.JPG,April - June,NPR3,04-Jun-2017,10:00:02,Ok,false,Sunny,false,false,15,false,,
06040093.JPG,April - June,NPR3,04-Jun-2017,11:00:02,Ok,false,Sunny,false,false,15,false,,
06040094.JPG,April - June,NPR3,04-Jun-2017,12:00:01,Ok,false,Sunny,false,false,20,false,,
06040095.JPG,April - June,NPR3,04-Jun-2017,13:00:01,Ok,false,Sunny,false,false,21,false,,
06040096.JPG,April - June,NPR3,04-Jun-2017,14:00:02,Ok,false,Sunny,false,false,23,false,,
06040097.JPG,April - June,NPR3,04-Jun-2017,15:00:01,Ok,false,Sunny,false,false,22,false,,
06040098.JPG,April - June,NPR3,04-Jun-2017,16:00:01,Ok,false,Shade,false,false,20,false,,
06040099.JPG,April - June,NPR3,04-Jun-2017,17:00:01,Dark,false,Shade,false,false,22,false,,
06040100.JPG,April - June,NPR3,04-Jun-2017,18:00:02,Ok,false,Dark,false,false,13,false,,
06040101.JPG,April - June,NPR3,04-Jun-2017,19:00:01,Dark,false,Dark,false,false,12,false,,
06040102.JPG,April - June,NPR3,04-Jun-2017,20:00:02,Dark,false,Dark,false,false,11,false,,
06040103.JPG,April - June,NPR3,04-Jun-2017,21:00:02,Dark,false,Dark,false,false,10,false,,
06040104.JPG,April - June,NPR3,04-Jun-2017,22:00:02,Dark,false,Dark,false,false,10,false,,
06040105.JPG,April - June,NPR3,04-Jun-2017,23:00:02,Dark,false,Dark,false,false,10,false,,
06050106.JPG,April - June,NPR3,05-Jun-2017,00:00:02,Dark,false,Dark,false,false,8,false,,
06050107.JPG,April - June,NPR3,05-Jun-2017,01:00:02,Dark,false,Dark,false,false,5,false,,
06050108.JPG,April - June,NPR3,05-Jun-2017,02:00:02,Dark,false,Dark,false,false,5,false,,
06050109.JPG,April - June,NPR3,05-Jun-2017,03:00:01,Dark,false,Dark,false,false,3,false,,
06050110.JPG,April - June,NPR3,05-Jun-2017,04:00:02,Dark,false,Dark,false,false,2,false,,
06050111.JPG,April - June,NPR3,05-Jun-2017,05:00:02,Dark,false,Dark,false,false,1,false,,
06050112.JPG,April - June,NPR3,05-Jun-2017,06:00:02,Dark,false,Dark,false,false,1,false,,
06050113.JPG,April - June,NPR3,05-Jun-2017,07:00:02,Ok,false,Dark,false,false,1,false,,
06050114.JPG,April - June,NPR3,05-Jun-2017,08:00:02,Ok,false,Sunny,false,false,1,false,,
06050115.JPG,April - June,NPR3,05-Jun-2017,09:00:02,Ok,false,Sunny,false,false,5,false,,
06050116.JPG,April - June,NPR3,05-Jun-2017,10:00:02,Ok,false,Sunny,false,false,13,false,,
06050117.JPG,April - June,NPR3,05-Jun-2017,11:00:02,Ok,false,Sunny,false,false,16,false,,
06050118.JPG,April - June,NPR3,05-Jun-2017,12:00:03,Ok,false,Sunny,false,false,20,false,,
06050119.JPG,April - June,NPR3,05-Jun-2017,13:00:03,Ok,false,Sunny,false,false,21,false,,
06050120.JPG,April - June,NPR3,05-Jun-2017,14:00:02,Ok,false,Sunny,false,false,21,false,,
06050121.JPG,April - June,NPR3,05-Jun-2017,15:00:03,Ok,false,Sunny,false,false,22,false,,
06050122.JPG,April - June,NPR3,05-Jun-2017,16:00:01,Ok,false,Shade,false,false,26,false,,
06050123.JPG,April - June,NPR3,05-Jun-2017,17:00:01,Ok,false,Shade,false,false,28,false,,
06050124.JPG,April - June,NPR3,05-Jun-2017,18:00:03,Ok,false,Dark,false,false,16,false,,
06050125.JPG,April - June,NPR3,05-Jun-2017,19:00:02,Dark,false,Dark,false,false,12,false,,
06050126.JPG,April - June,NPR3,05-Jun-2017,20:00:02,Dark,false,Dark,false,false,10,false,,
06050127.JPG,April - June,NPR3,05-Jun-2017,21:00:02,Dark,false,Dark,false,false,7,false,,
06050128.JPG,April - June,NPR3,05-Jun-2017,22:00:02,Dark,false,Dark,false,false,6,false,,
06050129.JPG,April - June,NPR3,05-Jun-2017,23:00:02,Dark,false,Dark,false,false,5,false,,
06060130.JPG,April - June,NPR3,06-Jun-2017,00:00:02,Dark,false,Dark,false,false,10,false,,
06060131.JPG,April - June,NPR3,06-Jun-2017,01:00:02,Dark,false,Dark,false,false,12,false,,
06060132.JPG,April - June,NPR3,06-Jun-2017,02:00:02,Dark,false,Dark,false,false,15,false,,
06060133.JPG,April - June,NPR3,06-Jun-2017,03:00:02,Dark,false,Dark,false,false,16,false,,
06060134.JPG,April - June,NPR3,06-Jun-2017,04:00:02,Dark,false,Dark,false,false,16,false,,
06060135.JPG,April - June,NPR3,06-Jun-2017,05:00:02,Dark,false,Dark,false,false,15,false,,
06060136.JPG,April - June,NPR3,06-Jun-2017,06:00:02,Dark,false,Dark,false,false,17,false,,
06060137.JPG,April - June,NPR3,06-Jun-2017,07:00:01,Ok,false,Dark,false,false,17,false,,
06060138.JPG,April - June,NPR3,06-Jun-2017,08:00:02,Ok,false,Sunny,false,false,17,false,,
06060139.JPG,April - June,NPR3,06-Jun-2017,09:00:01,Ok,false,Sunny,false,false,20,false,,
06060140.JPG,April - June,NPR3,06-Jun-2017,10:00:02,Ok,false,Sunny,false,false,23,false,,
06060141.JPG,April - June,NPR3,06-Jun-2017,11:00:01,Ok,false,Sunny,false,false,25,false,,
06060142.JPG,April - June,NPR3,06-Jun-2017,12:00:01,Ok,false,Sunny,false,false,27,false,,
06060143.JPG,April - June,NPR3,06-Jun-2017,13:00:02,Ok,false,Sunny,false,false,28,false,,
06060144.JPG,April - June,NPR3,06-Jun-2017,14:00:02,Ok,false,Sunny,false,false,31,false,,
06060145.JPG,April - June,NPR3,06-Jun-2017,15:00:02,Ok,false,Sunny,false,false,31,false,,
06060146.JPG,April - June,NPR3,06-Jun-2017,16:00:02,Ok,false,Shade,false,false,31,false,,
06060147.JPG,April - June,NPR3,06-Jun-2017,17:00:03,Ok,false,Shade,false,false,30,false,,
06060148.JPG,April - June,NPR3,06-Jun-2017,18:00:02,Ok,false,Dark,false,false,26,false,,
06060149.JPG,April - June,NPR3,06-Jun-2017,19:00:03,Dark,false,Dark,false,false,26,false,,
06060150.JPG,April - June,NPR3,06-Jun-2017,20:00:02,Dark,false,Dark,false,false,23,false,,
06060151.JPG,April - June,NPR3,06-Jun-2017,21:00:02,Dark,false,Dark,false,false,22,false,,
06060152.JPG,April - June,NPR3,06-Jun-2017,22:00:01,Dark,false,Dark,false,false,21,false,,
06060153.JPG,April - June,NPR3,06-Jun-2017,23:00:02,Dark,false,Dark,false,false,20,false,,
06070154.JPG,April - June,NPR3,07-Jun-2017,00:00:02,Dark,false,Dark,false,false,17,false,,
06070155.JPG,April - June,NPR3,07-Jun-2017,01:00:02,Dark,false,Dark,false,false,16,false,,
06070156.JPG,April - June,NPR3,07-Jun-2017,02:00:02,Dark,false,Dark,false,false,16,false,,
06070157.JPG,April - June,NPR3,07-Jun-2017,03:00:02,Dark,false,Dark,false,false,12,false,,
06070158.JPG,April - June,NPR3,07-Jun-2017,04:00:02,Dark,false,Dark,false,false,11,false,,
06070159.JPG,April - June,NPR3,07-Jun-2017,05:00:02,Dark,false,Dark,false,false,10,false,,
06070160.JPG,April - June,NPR3,07-Jun-2017,06:00:02,Dark,false,Dark,false,false,10,false,,
06070161.JPG,April - June,NPR3,07-Jun-2017,07:00:02,Ok,false,Dark,false,false,11,false,,
06070162.JPG,April - June,NPR3,07-Jun-2017,08:00:02,Ok,false,Sunny,false,false,11,false,,
06070163.JPG,April - June,NPR3,07-Jun-2017,09:00:01,Ok,false,Sunny,false,false,10,false,,
06070164.JPG,April - June,NPR3,07-Jun-2017,10:00:01,Ok,false,Sunny,false,false,12,false,,
06070165.JPG,April - June,NPR3,07-Jun-2017,11:00:01,Ok,false,Sunny,false,false,8,false,,
06070166.JPG,April - June,NPR3,07-Jun-2017,12:00:01,Ok,false,Sunny,false,false,11,false,,
06070167.JPG,April - June,NPR3,07-Jun-2017,13:00:01,Ok,false,Sunny,false,false,12,false,,
06070168.JPG,April - June,NPR3,07-Jun-2017,14:00:02,Ok,false,Sunny,false,false,10,false,,
06070169.JPG,April - June,NPR3,07-Jun-2017,15:00:02,Ok,false,Sunny,false,false,13,false,,
06070170.JPG,April - June,NPR3,07-Jun-2017,16:00:01,Ok,false,Shade,false,false,10,false,,
06070171.JPG,April - June,NPR3,07-Jun-2017,17:00:01,Ok,false,Shade,false,false,10,false,,
06070172.JPG,April - June,NPR3,07-Jun-2017,17:28:28,Ok,false,Shade,false,true,10,false,Bird,
06070173.JPG,April - June,NPR3,07-Jun-2017,18:00:02,Dark,false,Dark,false,false,7,false,,
06070174.JPG,April - June,NPR3,07-Jun-2017,19:00:02,Dark,false,Dark,false,false,7,false,,
06070175.JPG,April - June,NPR3,07-Jun-2017,20:00:02,Dark,false,Dark,false,false,6,false,,
06070176.JPG,April - June,NPR3,07-Jun-2017,21:00:02,Dark,false,Dark,false,false,6,false,,
06070177.JPG,April - June,NPR3,07-Jun-2017,22:00:02,Dark,false,Dark,false,false,5,false,,
06070178.JPG,April - June,NPR3,07-Jun-2017,23:00:03,Dark,false,Dark,false,false,5,false,,
06080179.JPG,April - June,NPR3,08-Jun-2017,00:00:03,Dark,false,Dark,false,false,5,false,,
06080180.JPG,April - June,NPR3,08-Jun-2017,01:00:03,Dark,false,Dark,false,false,5,false,,
06080181.JPG,April - June,NPR3,08-Jun-2017,02:00:03,Dark,false,Dark,false,false,5,false,,
06080182.JPG,April - June,NPR3,08-Jun-2017,03:00:02,Dark,false,Dark,false,false,5,false,,
06080183.JPG,April - June,NPR3,08-Jun-2017,04:00:02,Dark,false,Dark,false,false,5,false,,
06080184.JPG,April - June,NPR3,08-Jun-2017,05:00:02,Dark,false,Dark,false,false,5,false,,
06080185.JPG,April - June,NPR3,08-Jun-2017,06:00:02,Dark,false,Dark,false,false,5,false,,
06080186.JPG,April - June,NPR3,08-Jun-2017,07:00:02,Ok,false,Dark,false,false,5,false,,
06080187.JPG,April - June,NPR3,08-Jun-2017,08:00:02,Ok,false,Shade,false,false,5,false,,
06080188.JPG,April - June,NPR3,08-Jun-2017,09:00:01,Ok,false,Sunny,false,false,5,false,,
06080189.JPG,April - June,NPR3,08-Jun-2017,10:00:01,Ok,false,Sunny,false,false,7,false,,
06080190.JPG,April - June,NPR3,08-Jun-2017,11:00:01,Ok,false,Sunny,false,false,8,false,,
06080191.JPG,April - June,NPR3,08-Jun-2017,12:00:01,Ok,false,Sunny,false,false,10,false,,
06080192.JPG,April - June,NPR3,08-Jun-2017,13:00:02,Ok,false,Sunny,false,false,10,false,,
06080193.JPG,April - June,NPR3,08-Jun-2017,14:00:01,Ok,false,Sunny,false,false,10,false,,
06080194.JPG,April - June,NPR3,08-Jun-2017,15:00:02,Ok,false,Sunny,false,false,11,false,,
06080195.JPG,April - June,NPR3,08-Jun-2017,16:00:01,Ok,false,Shade,false,false,15,false,,
06080196.JPG,April - June,NPR3,08-Jun-2017,17:00:01,Dark,false,Shade,false,false,20,false,,
06080197.JPG,April - June,NPR3,08-Jun-2017,18:00:02,Ok,false,Dark,false,false,7,false,,
06080198.JPG,April - June,NPR3,08-Jun-2017,19:00:02,Dark,false,Dark,false,false,5,false,,
06080199.JPG,April - June,NPR3,08-Jun-2017,20:00:01,Dark,false,Dark,false,false,2,false,,
06080200.JPG,April - June,NPR3,08-Jun-2017,21:00:02,Dark,false,Dark,false,false,3,false,,
06080201.JPG,April - June,NPR3,08-Jun-2017,22:00:01,Dark,false,Dark,false,false,1,false,,
06080202.JPG,April - June,NPR3,08-Jun-2017,23:00:02,Dark,false,Dark,false,false,0,false,,
06090203.JPG,April - June,NPR3,09-Jun-2017,00:00:02,Dark,false,Dark,false,false,0,false,,
06090204.JPG,April - June,NPR3,09-Jun-2017,01:00:01,Dark,false,Dark,false,false,0,false,,
06090205.JPG,April - June,NPR3,09-Jun-2017,02:00:01,Dark,false,Dark,false,false,-1,false,,
06090206.JPG,April - June,NPR3,09-Jun-2017,03:00:02,Dark,false,Dark,false,false,-1,false,,
06090207.JPG,April - June,NPR3,09-Jun-2017,04:00:01,Dark,false,Dark,false,false,-2,false,,
06090208.JPG,April - June,NPR3,09-Jun-2017,05:00:02,Dark,false,Dark,false,false,-2,false,,
06090209.JPG,April - June,NPR3,09-Jun-2017,06:00:03,Dark,false,Dark,false,false,-2,false,,
06090210.JPG,April - June,NPR3,09-Jun-2017,07:00:02,Ok,false,Dark,false,false,-1,false,,
06090211.JPG,April - June,NPR3,09-Jun-2017,08:00:02,Ok,false,Sunny,false,false,-1,false,,
06090212.JPG,April - June,NPR3,09-Jun-2017,09:00:02,Ok,false,Shade,false,false,1,false,,
06090213.JPG,April - June,NPR3,09-Jun-2017,10:00:01,Ok,false,Sunny,false,false,8,false,,
06090214.JPG,April - June,NPR3,09-Jun-2017,11:00:01,Ok,false,Sunny,false,false,11,false,,
06090215.JPG,April - June,NPR3,09-Jun-2017,12:00:01,Ok,false,Sunny,false,false,13,false,,
06090216.JPG,April - June,NPR3,09-Jun-2017,13:00:01,Ok,false,Sunny,false,false,12,false,,
06090217.JPG,April - June,NPR3,09-Jun-2017,14:00:01,Ok,false,Sunny,false,false,13,false,,
06090218.JPG,April - June,NPR3,09-Jun-2017,15:00:01,Ok,false,Sunny,false,false,13,false,,
06090219.JPG,April - June,NPR3,09-Jun-2017,15:50:26,Ok,false,Sunny,false,true,13,false,Baboon,
06090220.JPG,April - June,NPR3,09-Jun-2017,16:00:02,Ok,false,Sunny,false,false,13,false,,
06090221.JPG,April - June,NPR3,09-Jun-2017,17:00:01,Ok,false,Sunny,false,false,13,false,,
06090222.JPG,April - June,NPR3,09-Jun-2017,18:00:02,Dark,false,Dark,false,false,12,false,,
06090223.JPG,April - June,NPR3,09-Jun-2017,19:00:02,Dark,false,Dark,false,false,12,false,,
06090224.JPG,April - June,NPR3,09-Jun-2017,20:00:01,Dark,false,Dark,false,false,10,false,,
06090225.JPG,April - June,NPR3,09-Jun-2017,21:00:01,Dark,false,Dark,false,false,8,false,,
06090226.JPG,April - June,NPR3,09-Jun-2017,22:00:01,Dark,false,Dark,false,false,8,false,,
06090227.JPG,April - June,NPR3,09-Jun-2017,23:00:02,Dark,false,Dark,false,false,11,false,,
06100228.JPG,April - June,NPR3,10-Jun-2017,00:00:01,Dark,false,Dark,false,false,13,false,,
06100229.JPG,April - June,NPR3,10-Jun-2017,01:00:02,Dark,false,Dark,false,false,13,false,,
06100230.JPG,April - June,NPR3,10-Jun-2017,02:00:01,Dark,false,Dark,false,false,13,false,,
06100231.JPG,April - June,NPR3,10-Jun-2017,03:00:02,Dark,false,Dark,false,false,15,false,,
06100232.JPG,April - June,NPR3,10-Jun-2017,04:00:02,Dark,false,Dark,false,false,15,false,,
06100233.JPG,April - June,NPR3,10-Jun-2017,05:00:02,Dark,false,Dark,false,false,12,false,,
06100234.JPG,April - June,NPR3,10-Jun-2017,06:00:01,Dark,false,Dark,false,false,12,false,,
06100235.JPG,April - June,NPR3,10-Jun-2017,07:00:01,Dark,false,Dark,false,false,11,false,,
06100236.JPG,April - June,NPR3,10-Jun-2017,08:00:02,Ok,false,Sunny,false,false,10,false,,
06100237.JPG,April - June,NPR3,10-Jun-2017,09:00:01,Ok,false,Sunny,false,false,15,false,,
06100238.JPG,April - June,NPR3,10-Jun-2017,10:00:01,Ok,false,Sunny,false,false,15,false,,
06100239.JPG,April - June,NPR3,10-Jun-2017,11:00:01,Ok,false,Sunny,false,false,16,false,,
06100240.JPG,April - June,NPR3,10-Jun-2017,12:00:02,Ok,false,Sunny,false,false,21,false,,
06100241.JPG,April - June,NPR3,10-Jun-2017,13:00:02,Ok,false,Sunny,false,false,20,false,,
06100242.JPG,April - June,NPR3,10-Jun-2017,14:00:02,Ok,false,Sunny,false,false,16,false,,
06100243.JPG,April - June,NPR3,10-Jun-2017,15:00:02,Ok,false,Shade,false,false,17,false,,
06100244.JPG,April - June,NPR3,10-Jun-2017,16:00:02,Ok,false,Shade,false,false,17,false,,
06100245.JPG,April - June,NPR3,10-Jun-2017,17:00:01,Ok,false,Shade,false,false,15,false,,
06100246.JPG,April - June,NPR3,10-Jun-2017,18:00:03,Ok,false,Dark,false,false,13,false,,
06100247.JPG,April - June,NPR3,10-Jun-2017,19:00:02,Dark,false,Dark,false,false,13,false,,
06100248.JPG,April - June,NPR3,10-Jun-2017,20:00:02,Dark,false,Dark,false,false,12,false,,
06100249.JPG,April - June,NPR3,10-Jun-2017,21:00:02,Dark,false,Dark,false,false,12,false,,
06100250.JPG,April - June,NPR3,10-Jun-2017,22:00:02,Dark,false,Dark,false,false,11,false,,
06100251.JPG,April - June,NPR3,10-Jun-2017,23:00:01,Dark,false,Dark,false,false,11,false,,
06110252.JPG,April - June,NPR3,11-Jun-2017,00:00:02,Dark,false,Dark,false,false,11,false,,
06110253.JPG,April - June,NPR3,11-Jun-2017,01:00:02,Dark,false,Dark,false,false,10,false,,
06110254.JPG,April - June,NPR3,11-Jun-2017,02:00:02,Dark,false,Dark,false,false,10,false,,
06110255.JPG,April - June,NPR3,11-Jun-2017,03:00:02,Dark,false,Dark,false,false,10,false,,
06110256.JPG,April - June,NPR3,11-Jun-2017,04:00:02,Dark,false,Dark,false,false,10,false,,
06110257.JPG,April - June,NPR3,11-Jun-2017,05:00:02,Dark,false,Dark,false,false,10,false,,
06110258.JPG,April - June,NPR3,11-Jun-2017,06:00:01,Dark,false,Dark,false,false,7,false,,
06110259.JPG,April - June,NPR3,11-Jun-2017,07:00:02,Ok,false,Dark,false,false,5,false,,
06110260.JPG,April - June,NPR3,11-Jun-2017,08:00:02,Ok,false,Sunny,false,false,5,false,,
06110261.JPG,April - June,NPR3,11-Jun-2017,09:00:02,Ok,false,Sunny,false,false,7,false,,
06110262.JPG,April - June,NPR3,11-Jun-2017,10:00:02,Ok,false,Sunny,false,false,10,false,,
06110263.JPG,April - June,NPR3,11-Jun-2017,11:00:01,Ok,false,Sunny,false,false,12,false,,
06110264.JPG,April - June,NPR3,11-Jun-2017,12:00:02,Ok,false,Sunny,false,false,13,false,,
06110265.JPG,April - June,NPR3,11-Jun-2017,13:00:01,Ok,false,Sunny,false,false,13,false,,
06110266.JPG,April - June,NPR3,11-Jun-2017,14:00:01,Ok,false,Sunny,false,false,15,false,,
06110267.JPG,April - June,NPR3,11-Jun-2017,15:00:01,Ok,false,Sunny,false,false,13,false,,
06110268.JPG,April - June,NPR3,11-Jun-2017,16:00:01,Ok,false,Sunny,false,false,12,false,,
06110269.JPG,April - June,NPR3,11-Jun-2017,17:00:02,Ok,false,Sunny,false,false,12,false,,
06110270.JPG,April - June,NPR3,11-Jun-2017,18:00:02,Dark,false,Dark,false,false,12,false,,
06110271.JPG,April - June,NPR3,11-Jun-2017,19:00:03,Dark,false,Dark,false,false,11,false,,
06110272.JPG,April - June,NPR3,11-Jun-2017,20:00:03,Dark,false,Dark,false,false,11,false,,
06110273.JPG,April - June,NPR3,11-Jun-2017,21:00:03,Dark,false,Dark,false,false,11,false,,
06110274.JPG,April - June,NPR3,11-Jun-2017,22:00:03,Dark,false,Dark,false,false,11,false,,
06110275.JPG,April - June,NPR3,11-Jun-2017,23:00:01,Dark,false,Dark,false,false,10,false,,
06110276.JPG,April - June,NPR3,11-Jun-2017,23:56:59,Dark,false,Dark,false,true,11,false,Unidentified,
06120277.JPG,April - June,NPR3,12-Jun-2017,00:00:01,Dark,false,Dark,false,false,11,false,,
06120278.JPG,April - June,NPR3,12-Jun-2017,01:00:02,Dark,false,Dark,false,false,12,false,,
06120279.JPG,April - June,NPR3,12-Jun-2017,02:00:02,Dark,false,Dark,false,false,11,false,,
06120280.JPG,April - June,NPR3,12-Jun-2017,03:00:02,Dark,false,Dark,false,false,12,false,,
06120281.JPG,April - June,NPR3,12-Jun-2017,04:00:02,Dark,false,Dark,false,false,12,false,,
06120282.JPG,April - June,NPR3,12-Jun-2017,05:00:02,Dark,false,Dark,false,false,11,false,,
06120283.JPG,April - June,NPR3,12-Jun-2017,06:00:02,Dark,false,Dark,false,false,10,false,,
06120284.JPG,April - June,NPR3,12-Jun-2017,07:00:02,Dark,false,Dark,false,false,10,false,,
06120285.JPG,April - June,NPR3,12-Jun-2017,08:00:02,Ok,false,Sunny,false,false,10,false,,
06120286.JPG,April - June,NPR3,12-Jun-2017,09:00:01,Ok,false,Shade,false,false,10,false,,
06120287.JPG,April - June,NPR3,12-Jun-2017,10:00:02,Ok,false,Sunny,false,false,15,false,,
06120288.JPG,April - June,NPR3,12-Jun-2017,11:00:01,Ok,false,Sunny,false,false,16,false,,
06120289.JPG,April - June,NPR3,12-Jun-2017,12:00:02,Ok,false,Sunny,false,false,21,false,,
06120290.JPG,April - June,NPR3,12-Jun-2017,13:00:02,Ok,false,Sunny,false,false,21,false,,
06120291.JPG,April - June,NPR3,12-Jun-2017,14:00:02,Ok,false,Sunny,false,false,21,false,,
06120292.JPG,April - June,NPR3,12-Jun-2017,15:00:02,Ok,false,Shade,false,false,21,false,,
06120293.JPG,April - June,NPR3,12-Jun-2017,16:00:02,Ok,false,Shade,false,false,25,false,,
06120294.JPG,April - June,NPR3,12-Jun-2017,17:00:01,Dark,false,Shade,false,false,23,false,,
06120295.JPG,April - June,NPR3,12-Jun-2017,18:00:02,Ok,false,Dark,false,false,15,false,,
06120296.JPG,April - June,NPR3,12-Jun-2017,19:00:01,Dark,false,Dark,false,false,13,false,,
06120297.JPG,April - June,NPR3,12-Jun-2017,20:00:02,Dark,false,Dark,false,false,12,false,,
06120298.JPG,April - June,NPR3,12-Jun-2017,21:00:02,Dark,false,Dark,false,false,11,false,,
06120299.JPG,April - June,NPR3,12-Jun-2017,22:00:02,Dark,false,Dark,false,false,11,false,,
06120300.JPG,April - June,NPR3,12-Jun-2017,23:00:02,Dark,false,Dark,false,false,12,false,,
06130301.JPG,April - June,NPR3,13-Jun-2017,00:00:02,Dark,false,Dark,false,false,10,false,,
06130302.JPG,April - June,NPR3,13-Jun-2017,01:00:03,Dark,false,Dark,false,false,8,false,,
06130303.JPG,April - June,NPR3,13-Jun-2017,02:00:03,Dark,false,Dark,false,false,7,false,,
06130304.JPG,April - June,NPR3,13-Jun-2017,03:00:03,Dark,false,Dark,false,false,7,false,,
06130305.JPG,April - June,NPR3,13-Jun-2017,04:00:03,Dark,false,Dark,false,false,7,false,,
06130306.JPG,April - June,NPR3,13-Jun-2017,05:00:01,Dark,false,Dark,false,false,6,false,,
06130307.JPG,April - June,NPR3,13-Jun-2017,06:00:02,Dark,false,Dark,false,false,6,false,,
