File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,Weather,Water,Animal,Temperature,FalseTrigger,Comment,
10240931.JPG,NPR3-2-Nov2017\102EK113,NPR3,24-Oct-2017,16:00:03,Ok,false,Sunny,false,false,36,false,,
10240932.JPG,NPR3-2-Nov2017\102EK113,NPR3,24-Oct-2017,17:00:03,Ok,false,Shade,false,false,30,false,,
10240933.JPG,NPR3-2-Nov2017\102EK113,NPR3,24-Oct-2017,18:00:03,Dark,FALSE,Dark,FALSE,FALSE,30,FALSE,,
10240934.JPG,NPR3-2-Nov2017\102EK113,NPR3,24-Oct-2017,19:00:01,Ok,false,Dark,false,false,21,false,,
10240935.JPG,NPR3-2-Nov2017\102EK113,NPR3,24-Oct-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
10240936.JPG,NPR3-2-Nov2017\102EK113,NPR3,24-Oct-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
10240937.JPG,NPR3-2-Nov2017\102EK113,NPR3,24-Oct-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
10240938.JPG,NPR3-2-Nov2017\102EK113,NPR3,24-Oct-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
10250939.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
10250940.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
10250941.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
10250942.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
10250943.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
10250944.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,05:00:02,Ok,false,Dark,false,false,8,false,,
10250945.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,06:00:01,Ok,false,Sunny,false,false,8,false,,
10250946.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,07:00:02,Ok,false,Sunny,false,false,11,false,,
10250947.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,08:00:02,Ok,false,Sunny,false,false,15,false,,
10250948.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,09:00:02,Ok,false,Sunny,false,false,20,false,,
10250949.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,10:00:02,Ok,false,Sunny,false,false,22,false,,
10250950.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,11:00:02,Ok,false,Sunny,false,false,23,false,,
10250951.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,11:21:49,Ok,false,Sunny,false,false,25,false,,
10250952.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,12:00:02,Ok,false,Sunny,false,false,26,false,,
10250953.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,12:38:49,Ok,false,Sunny,false,false,26,true,,
10250954.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,13:00:02,Ok,false,Sunny,false,false,26,false,,
10250955.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,14:00:02,Ok,false,Sunny,false,false,25,false,,
10250956.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,14:51:29,Ok,false,Sunny,false,false,23,false,,
10250957.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,15:00:02,Ok,false,Sunny,false,false,23,false,,
10250958.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,16:00:02,Ok,false,Sunny,false,false,28,false,,
10250959.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,17:00:02,Ok,false,Shade,false,false,22,false,,
10250960.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,18:00:02,Ok,false,Shade,false,false,17,false,,
10250961.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,19:00:01,Ok,false,Dark,false,false,15,false,,
10250962.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
10250963.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
10250964.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,22:00:03,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
10250965.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,23:00:03,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
10260966.JPG,NPR3-2-Nov2017\102EK113,NPR3,26-Oct-2017,00:00:03,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
10260967.JPG,NPR3-2-Nov2017\102EK113,NPR3,26-Oct-2017,01:00:03,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
10260968.JPG,NPR3-2-Nov2017\102EK113,NPR3,26-Oct-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
10260969.JPG,NPR3-2-Nov2017\102EK113,NPR3,26-Oct-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
10260970.JPG,NPR3-2-Nov2017\102EK113,NPR3,26-Oct-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
10260971.JPG,NPR3-2-Nov2017\102EK113,NPR3,26-Oct-2017,05:00:02,Ok,false,Dark,false,false,5,false,,
10260972.JPG,NPR3-2-Nov2017\102EK113,NPR3,26-Oct-2017,06:00:02,Ok,false,Shade,false,false,5,false,,
10260973.JPG,NPR3-2-Nov2017\102EK113,NPR3,26-Oct-2017,07:00:02,Ok,false,Shade,false,false,10,false,,
10260974.JPG,NPR3-2-Nov2017\102EK113,NPR3,26-Oct-2017,08:00:02,Ok,false,Sunny,false,false,12,false,,
10260975.JPG,NPR3-2-Nov2017\102EK113,NPR3,26-Oct-2017,09:00:02,Ok,false,Sunny,false,false,12,false,,
10260976.JPG,NPR3-2-Nov2017\102EK113,NPR3,26-Oct-2017,10:00:02,Ok,false,Sunny,false,false,13,false,,
10260977.JPG,NPR3-2-Nov2017\102EK113,NPR3,26-Oct-2017,11:00:02,Ok,false,Sunny,false,false,12,false,,
10260978.JPG,NPR3-2-Nov2017\102EK113,NPR3,26-Oct-2017,12:00:02,Ok,false,Sunny,false,false,13,false,,
10260979.JPG,NPR3-2-Nov2017\102EK113,NPR3,26-Oct-2017,12:50:23,Ok,false,Sunny,false,false,15,false,,
10260980.JPG,NPR3-2-Nov2017\102EK113,NPR3,26-Oct-2017,13:00:02,Ok,false,Sunny,false,false,15,false,,
10260981.JPG,NPR3-2-Nov2017\102EK113,NPR3,26-Oct-2017,14:00:02,Ok,false,Sunny,false,false,17,false,,
10260982.JPG,NPR3-2-Nov2017\102EK113,NPR3,26-Oct-2017,15:00:02,Ok,false,Sunny,false,false,17,false,,
10260983.JPG,NPR3-2-Nov2017\102EK113,NPR3,26-Oct-2017,16:00:02,Ok,false,Sunny,false,false,15,false,,
10260984.JPG,NPR3-2-Nov2017\102EK113,NPR3,26-Oct-2017,17:00:02,Ok,false,Sunny,false,false,15,false,,
10260985.JPG,NPR3-2-Nov2017\102EK113,NPR3,26-Oct-2017,18:00:02,Ok,false,Shade,false,false,20,false,,
10260986.JPG,NPR3-2-Nov2017\102EK113,NPR3,26-Oct-2017,18:40:51,Ok,false,Shade,false,true,11,false,Bird,
10260987.JPG,NPR3-2-Nov2017\102EK113,NPR3,26-Oct-2017,19:00:01,Ok,false,Dark,false,false,10,false,,
10260988.JPG,NPR3-2-Nov2017\102EK113,NPR3,26-Oct-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
10260989.JPG,NPR3-2-Nov2017\102EK113,NPR3,26-Oct-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
10260990.JPG,NPR3-2-Nov2017\102EK113,NPR3,26-Oct-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
10260991.JPG,NPR3-2-Nov2017\102EK113,NPR3,26-Oct-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
10270992.JPG,NPR3-2-Nov2017\102EK113,NPR3,27-Oct-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
10270993.JPG,NPR3-2-Nov2017\102EK113,NPR3,27-Oct-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
10270994.JPG,NPR3-2-Nov2017\102EK113,NPR3,27-Oct-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
10270995.JPG,NPR3-2-Nov2017\102EK113,NPR3,27-Oct-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
10270996.JPG,NPR3-2-Nov2017\102EK113,NPR3,27-Oct-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
10270997.JPG,NPR3-2-Nov2017\102EK113,NPR3,27-Oct-2017,05:00:03,Ok,false,Dark,false,false,6,false,,
10270998.JPG,NPR3-2-Nov2017\102EK113,NPR3,27-Oct-2017,05:08:13,Ok,false,Dark,false,true,6,false,Bird,
10270999.JPG,NPR3-2-Nov2017\102EK113,NPR3,27-Oct-2017,06:00:01,Ok,false,Shade,false,false,6,false,,
10270001.JPG,NPR3-2-Nov2017\103EK113,NPR3,27-Oct-2017,07:00:03,Ok,false,Shade,false,false,7,false,,
10270002.JPG,NPR3-2-Nov2017\103EK113,NPR3,27-Oct-2017,08:00:03,Ok,false,Shade,false,false,11,false,,
10270003.JPG,NPR3-2-Nov2017\103EK113,NPR3,27-Oct-2017,09:00:02,Ok,false,Sunny,false,false,12,false,,
10270004.JPG,NPR3-2-Nov2017\103EK113,NPR3,27-Oct-2017,10:00:02,Ok,false,Sunny,false,false,15,false,,
10270005.JPG,NPR3-2-Nov2017\103EK113,NPR3,27-Oct-2017,11:00:02,Ok,false,Sunny,false,false,16,false,,
10270006.JPG,NPR3-2-Nov2017\103EK113,NPR3,27-Oct-2017,12:00:02,Ok,false,Sunny,false,false,21,false,,
10270007.JPG,NPR3-2-Nov2017\103EK113,NPR3,27-Oct-2017,12:24:34,Ok,false,Sunny,false,true,21,false,Bird / Familiar Chat,
10270008.JPG,NPR3-2-Nov2017\103EK113,NPR3,27-Oct-2017,13:00:02,Ok,false,Sunny,false,false,21,false,,
10270009.JPG,NPR3-2-Nov2017\103EK113,NPR3,27-Oct-2017,13:13:49,Ok,false,Sunny,false,false,21,false,,
10270010.JPG,NPR3-2-Nov2017\103EK113,NPR3,27-Oct-2017,14:00:02,Ok,false,Sunny,false,false,21,false,,
10270011.JPG,NPR3-2-Nov2017\103EK113,NPR3,27-Oct-2017,15:00:02,Ok,false,Sunny,false,false,21,false,,
10270012.JPG,NPR3-2-Nov2017\103EK113,NPR3,27-Oct-2017,16:00:02,Ok,false,Sunny,false,false,31,false,,
10270013.JPG,NPR3-2-Nov2017\103EK113,NPR3,27-Oct-2017,17:00:02,Ok,false,Shade,false,false,26,false,,
10270014.JPG,NPR3-2-Nov2017\103EK113,NPR3,27-Oct-2017,18:00:02,Dark,FALSE,Shade,FALSE,FALSE,22,FALSE,,
10270015.JPG,NPR3-2-Nov2017\103EK113,NPR3,27-Oct-2017,19:00:01,Ok,false,Dark,false,false,12,false,,
10270016.JPG,NPR3-2-Nov2017\103EK113,NPR3,27-Oct-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
10270017.JPG,NPR3-2-Nov2017\103EK113,NPR3,27-Oct-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
10270018.JPG,NPR3-2-Nov2017\103EK113,NPR3,27-Oct-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
10270019.JPG,NPR3-2-Nov2017\103EK113,NPR3,27-Oct-2017,22:12:15,Dark,FALSE,Dark,FALSE,true,8,FALSE,Unidentified,
10270020.JPG,NPR3-2-Nov2017\103EK113,NPR3,27-Oct-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
10280021.JPG,NPR3-2-Nov2017\103EK113,NPR3,28-Oct-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
10280022.JPG,NPR3-2-Nov2017\103EK113,NPR3,28-Oct-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
10280023.JPG,NPR3-2-Nov2017\103EK113,NPR3,28-Oct-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
10280024.JPG,NPR3-2-Nov2017\103EK113,NPR3,28-Oct-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,3,FALSE,,
10280025.JPG,NPR3-2-Nov2017\103EK113,NPR3,28-Oct-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,1,FALSE,,
10280026.JPG,NPR3-2-Nov2017\103EK113,NPR3,28-Oct-2017,05:00:02,Ok,false,Dark,false,false,1,false,,
10280027.JPG,NPR3-2-Nov2017\103EK113,NPR3,28-Oct-2017,06:00:01,Ok,false,Shade,false,false,1,false,,
10280028.JPG,NPR3-2-Nov2017\103EK113,NPR3,28-Oct-2017,07:00:02,Ok,false,Shade,false,false,5,false,,
10280029.JPG,NPR3-2-Nov2017\103EK113,NPR3,28-Oct-2017,08:00:02,Ok,false,Sunny,false,false,11,false,,
10280030.JPG,NPR3-2-Nov2017\103EK113,NPR3,28-Oct-2017,09:00:02,Ok,false,Sunny,false,false,15,false,,
10280031.JPG,NPR3-2-Nov2017\103EK113,NPR3,28-Oct-2017,10:00:02,Ok,false,Sunny,false,false,16,false,,
10280032.JPG,NPR3-2-Nov2017\103EK113,NPR3,28-Oct-2017,11:00:03,Ok,false,Sunny,false,false,21,false,,
10280033.JPG,NPR3-2-Nov2017\103EK113,NPR3,28-Oct-2017,12:00:03,Ok,false,Sunny,false,false,26,false,,
10280034.JPG,NPR3-2-Nov2017\103EK113,NPR3,28-Oct-2017,13:00:03,Ok,false,Sunny,false,false,27,false,,
10280035.JPG,NPR3-2-Nov2017\103EK113,NPR3,28-Oct-2017,14:00:02,Ok,false,Sunny,false,false,27,false,,
10280036.JPG,NPR3-2-Nov2017\103EK113,NPR3,28-Oct-2017,15:00:02,Ok,false,Sunny,false,false,28,false,,
10280037.JPG,NPR3-2-Nov2017\103EK113,NPR3,28-Oct-2017,16:00:02,Ok,false,Sunny,false,false,42,false,,
10280038.JPG,NPR3-2-Nov2017\103EK113,NPR3,28-Oct-2017,17:00:02,Ok,false,Shade,false,false,37,false,,
10280039.JPG,NPR3-2-Nov2017\103EK113,NPR3,28-Oct-2017,18:00:02,Ok,false,Shade,false,false,36,false,,
10280040.JPG,NPR3-2-Nov2017\103EK113,NPR3,28-Oct-2017,19:00:01,Dark,FALSE,Dark,FALSE,FALSE,23,FALSE,,
10280041.JPG,NPR3-2-Nov2017\103EK113,NPR3,28-Oct-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,21,FALSE,,
10280042.JPG,NPR3-2-Nov2017\103EK113,NPR3,28-Oct-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
10280043.JPG,NPR3-2-Nov2017\103EK113,NPR3,28-Oct-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
10280044.JPG,NPR3-2-Nov2017\103EK113,NPR3,28-Oct-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
10290045.JPG,NPR3-2-Nov2017\103EK113,NPR3,29-Oct-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
10290046.JPG,NPR3-2-Nov2017\103EK113,NPR3,29-Oct-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
10290047.JPG,NPR3-2-Nov2017\103EK113,NPR3,29-Oct-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
10290048.JPG,NPR3-2-Nov2017\103EK113,NPR3,29-Oct-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
10290049.JPG,NPR3-2-Nov2017\103EK113,NPR3,29-Oct-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
10290050.JPG,NPR3-2-Nov2017\103EK113,NPR3,29-Oct-2017,05:00:02,Ok,false,Dark,false,false,5,false,,
10290051.JPG,NPR3-2-Nov2017\103EK113,NPR3,29-Oct-2017,05:26:17,Ok,false,Shade,false,true,5,false,Bird / Familiar Chat,
10290052.JPG,NPR3-2-Nov2017\103EK113,NPR3,29-Oct-2017,06:00:02,Ok,false,Shade,false,false,5,false,,
10290053.JPG,NPR3-2-Nov2017\103EK113,NPR3,29-Oct-2017,07:00:02,Ok,false,Shade,false,false,10,false,,
10290054.JPG,NPR3-2-Nov2017\103EK113,NPR3,29-Oct-2017,08:00:02,Ok,false,Sunny,false,false,16,false,,
10290055.JPG,NPR3-2-Nov2017\103EK113,NPR3,29-Oct-2017,09:00:02,Ok,false,Sunny,false,false,21,false,,
10290056.JPG,NPR3-2-Nov2017\103EK113,NPR3,29-Oct-2017,10:00:02,Ok,false,Sunny,false,false,25,false,,
10290057.JPG,NPR3-2-Nov2017\103EK113,NPR3,29-Oct-2017,11:00:02,Ok,false,Sunny,false,false,28,false,,
10290058.JPG,NPR3-2-Nov2017\103EK113,NPR3,29-Oct-2017,12:00:02,Ok,false,Sunny,false,false,33,false,,
10290059.JPG,NPR3-2-Nov2017\103EK113,NPR3,29-Oct-2017,12:30:08,Ok,false,Sunny,false,true,35,false,Bird,
10290060.JPG,NPR3-2-Nov2017\103EK113,NPR3,29-Oct-2017,13:00:02,Ok,false,Sunny,false,false,36,false,,
10290061.JPG,NPR3-2-Nov2017\103EK113,NPR3,29-Oct-2017,13:04:51,Ok,false,Sunny,false,true,36,false,Bird,
10290062.JPG,NPR3-2-Nov2017\103EK113,NPR3,29-Oct-2017,14:00:02,Ok,false,Sunny,false,false,36,false,,
10290063.JPG,NPR3-2-Nov2017\103EK113,NPR3,29-Oct-2017,14:52:04,Ok,false,Sunny,false,true,37,false,Bird,
10290064.JPG,NPR3-2-Nov2017\103EK113,NPR3,29-Oct-2017,15:00:03,Ok,false,Sunny,false,false,37,false,,
10290065.JPG,NPR3-2-Nov2017\103EK113,NPR3,29-Oct-2017,16:00:03,Ok,false,Sunny,false,false,43,false,,
10290066.JPG,NPR3-2-Nov2017\103EK113,NPR3,29-Oct-2017,17:00:03,Ok,false,Shade,false,false,37,false,,
10290067.JPG,NPR3-2-Nov2017\103EK113,NPR3,29-Oct-2017,18:00:02,Dark,FALSE,Shade,FALSE,FALSE,30,FALSE,,
10290068.JPG,NPR3-2-Nov2017\103EK113,NPR3,29-Oct-2017,19:00:02,Ok,false,Dark,false,false,23,false,,
10290069.JPG,NPR3-2-Nov2017\103EK113,NPR3,29-Oct-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,21,FALSE,,
10290070.JPG,NPR3-2-Nov2017\103EK113,NPR3,29-Oct-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,20,FALSE,,
10290071.JPG,NPR3-2-Nov2017\103EK113,NPR3,29-Oct-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
10290072.JPG,NPR3-2-Nov2017\103EK113,NPR3,29-Oct-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
10300073.JPG,NPR3-2-Nov2017\103EK113,NPR3,30-Oct-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
10300074.JPG,NPR3-2-Nov2017\103EK113,NPR3,30-Oct-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
10300075.JPG,NPR3-2-Nov2017\103EK113,NPR3,30-Oct-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
10300076.JPG,NPR3-2-Nov2017\103EK113,NPR3,30-Oct-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
10300077.JPG,NPR3-2-Nov2017\103EK113,NPR3,30-Oct-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
10300078.JPG,NPR3-2-Nov2017\103EK113,NPR3,30-Oct-2017,05:00:02,Ok,false,Dark,false,false,7,false,,
10300079.JPG,NPR3-2-Nov2017\103EK113,NPR3,30-Oct-2017,06:00:01,Ok,false,Shade,false,false,7,false,,
10300080.JPG,NPR3-2-Nov2017\103EK113,NPR3,30-Oct-2017,07:00:02,Ok,false,Shade,false,false,12,false,,
10300081.JPG,NPR3-2-Nov2017\103EK113,NPR3,30-Oct-2017,08:00:02,Ok,false,Sunny,false,false,16,false,,
10300082.JPG,NPR3-2-Nov2017\103EK113,NPR3,30-Oct-2017,09:00:02,Ok,false,Sunny,false,false,21,false,,
10300083.JPG,NPR3-2-Nov2017\103EK113,NPR3,30-Oct-2017,10:00:02,Ok,false,Sunny,false,false,25,false,,
10300084.JPG,NPR3-2-Nov2017\103EK113,NPR3,30-Oct-2017,11:00:02,Ok,false,Sunny,false,false,27,false,,
10300085.JPG,NPR3-2-Nov2017\103EK113,NPR3,30-Oct-2017,12:00:02,Ok,false,Sunny,false,false,33,false,,
10300086.JPG,NPR3-2-Nov2017\103EK113,NPR3,30-Oct-2017,13:00:02,Ok,false,Sunny,false,false,33,false,,
10300087.JPG,NPR3-2-Nov2017\103EK113,NPR3,30-Oct-2017,14:00:02,Ok,false,Sunny,false,false,36,false,,
10300088.JPG,NPR3-2-Nov2017\103EK113,NPR3,30-Oct-2017,15:00:02,Ok,false,Sunny,false,false,37,false,,
10300089.JPG,NPR3-2-Nov2017\103EK113,NPR3,30-Oct-2017,16:00:02,Ok,false,Sunny,false,false,43,false,,
10300090.JPG,NPR3-2-Nov2017\103EK113,NPR3,30-Oct-2017,17:00:02,Ok,false,Sunny,false,false,36,false,,
10300091.JPG,NPR3-2-Nov2017\103EK113,NPR3,30-Oct-2017,18:00:02,Ok,false,Shade,false,false,30,false,,
10300092.JPG,NPR3-2-Nov2017\103EK113,NPR3,30-Oct-2017,19:00:01,Ok,false,Dark,false,false,28,false,,
10300093.JPG,NPR3-2-Nov2017\103EK113,NPR3,30-Oct-2017,20:00:03,Dark,FALSE,Dark,FALSE,FALSE,27,FALSE,,
10300094.JPG,NPR3-2-Nov2017\103EK113,NPR3,30-Oct-2017,21:00:03,Dark,FALSE,Dark,FALSE,FALSE,26,FALSE,,
10300095.JPG,NPR3-2-Nov2017\103EK113,NPR3,30-Oct-2017,22:00:03,Dark,FALSE,Dark,FALSE,FALSE,26,FALSE,,
10300096.JPG,NPR3-2-Nov2017\103EK113,NPR3,30-Oct-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,26,FALSE,,
10310097.JPG,NPR3-2-Nov2017\103EK113,NPR3,31-Oct-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,26,FALSE,,
10310098.JPG,NPR3-2-Nov2017\103EK113,NPR3,31-Oct-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,25,FALSE,,
10310099.JPG,NPR3-2-Nov2017\103EK113,NPR3,31-Oct-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,25,FALSE,,
10310100.JPG,NPR3-2-Nov2017\103EK113,NPR3,31-Oct-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,25,FALSE,,
10310101.JPG,NPR3-2-Nov2017\103EK113,NPR3,31-Oct-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,25,FALSE,,
10310102.JPG,NPR3-2-Nov2017\103EK113,NPR3,31-Oct-2017,05:00:02,Ok,false,Dark,false,false,25,false,,
10310103.JPG,NPR3-2-Nov2017\103EK113,NPR3,31-Oct-2017,06:00:01,Ok,false,Shade,false,false,23,false,,
10310104.JPG,NPR3-2-Nov2017\103EK113,NPR3,31-Oct-2017,07:00:02,Ok,false,Shade,false,false,26,false,,
10310105.JPG,NPR3-2-Nov2017\103EK113,NPR3,31-Oct-2017,08:00:02,Ok,false,Sunny,false,false,27,false,,
10310106.JPG,NPR3-2-Nov2017\103EK113,NPR3,31-Oct-2017,09:00:02,Ok,false,Sunny,false,false,28,false,,
10310107.JPG,NPR3-2-Nov2017\103EK113,NPR3,31-Oct-2017,10:00:02,Ok,false,Sunny,false,false,31,false,,
10310108.JPG,NPR3-2-Nov2017\103EK113,NPR3,31-Oct-2017,11:00:02,Ok,false,Sunny,false,false,33,false,,
10310109.JPG,NPR3-2-Nov2017\103EK113,NPR3,31-Oct-2017,11:14:40,Ok,false,Sunny,false,true,35,false,Bird,
10310110.JPG,NPR3-2-Nov2017\103EK113,NPR3,31-Oct-2017,12:00:02,Ok,false,Sunny,false,false,36,false,,
10310111.JPG,NPR3-2-Nov2017\103EK113,NPR3,31-Oct-2017,13:00:02,Ok,false,Sunny,false,false,41,false,,
10310112.JPG,NPR3-2-Nov2017\103EK113,NPR3,31-Oct-2017,14:00:02,Ok,false,Shade,true,false,22,false,Rain,
10310113.JPG,NPR3-2-Nov2017\103EK113,NPR3,31-Oct-2017,15:00:02,Ok,false,Shade,true,false,27,false,,
10310114.JPG,NPR3-2-Nov2017\103EK113,NPR3,31-Oct-2017,15:48:32,Ok,false,Shade,true,false,27,false,,
10310115.JPG,NPR3-2-Nov2017\103EK113,NPR3,31-Oct-2017,16:00:02,Ok,false,Shade,true,false,26,false,,
10310116.JPG,NPR3-2-Nov2017\103EK113,NPR3,31-Oct-2017,17:00:02,Ok,false,Shade,true,false,21,false,,
10310117.JPG,NPR3-2-Nov2017\103EK113,NPR3,31-Oct-2017,17:29:06,Ok,false,Shade,true,true,22,false,Bird / Mountain Wheatear,
10310118.JPG,NPR3-2-Nov2017\103EK113,NPR3,31-Oct-2017,18:00:02,Ok,false,Shade,true,false,22,false,,
10310119.JPG,NPR3-2-Nov2017\103EK113,NPR3,31-Oct-2017,19:00:01,Ok,false,Dark,true,false,22,false,,
10310120.JPG,NPR3-2-Nov2017\103EK113,NPR3,31-Oct-2017,20:00:02,Dark,FALSE,Dark,true,FALSE,21,FALSE,,
10310121.JPG,NPR3-2-Nov2017\103EK113,NPR3,31-Oct-2017,21:00:02,Dark,FALSE,Dark,true,FALSE,21,FALSE,,
10310122.JPG,NPR3-2-Nov2017\103EK113,NPR3,31-Oct-2017,22:00:02,Dark,FALSE,Dark,true,FALSE,20,FALSE,,
10310123.JPG,NPR3-2-Nov2017\103EK113,NPR3,31-Oct-2017,23:00:03,Dark,FALSE,Dark,true,FALSE,20,FALSE,,
11010124.JPG,NPR3-2-Nov2017\103EK113,NPR3,01-Nov-2017,00:00:03,Dark,FALSE,Dark,true,FALSE,17,FALSE,,
11010125.JPG,NPR3-2-Nov2017\103EK113,NPR3,01-Nov-2017,01:00:03,Dark,FALSE,Dark,true,FALSE,21,FALSE,,
11010126.JPG,NPR3-2-Nov2017\103EK113,NPR3,01-Nov-2017,02:00:02,Dark,FALSE,Dark,true,FALSE,21,FALSE,,
